userid,timestamp,x,y
4,1543020628,18.764920435829044,12.200581079616587
5,1543020628,4.131055293677878,10.972802156785207
6,1543020628,16.204523660163954,225.12113057871406
7,1543020628,8.348966771090268,9.590995248325068
8,1543020628,9.366786175080403,11.377780127980541
9,1543020628,12.68883487027104,9.453063218212487
0,1543020629,6.99583034441026,8.675901094403327
1,1543020629,-1.4401702566997336,13.60051320917919
2,1543020629,10.43208590571664,4.994650203413517
3,1543020629,-2.649572532245228,10.612168932219356
4,1543020629,19.31227417260658,10.50409139086886
5,1543020629,0.30021995515464067,10.708179133216474
6,1543020629,10.921426978872203,7.973703539134477
7,1543020629,29.173047843430016,-0.2710491361890338
8,1543020629,12.78584889898098,6.076375307292773
9,1543020629,9.512302195371376,8.339425643769081
0,1543020630,7.262732806294522,9.308676163300934
1,1543020630,9.677330955337489,9.162974298452285
2,1543020630,5.896021811038651,10.629366364388513
3,1543020630,11.54200117746828,19.445117746827915
4,1543020630,8.58089605442193,24.50517692864352
5,1543020630,12.299706502656967,12.240271353333904
6,1543020630,20.37003245472321,11.907299790370622
7,1543020630,-15.380898742017829,37.79059037152712
8,1543020630,19.422648058910795,9.199870750578997
9,1543020630,-3941.8306919167935,-1910.9123495545862
0,1543020631,13.272565683456573,11.8492812905832
1,1543020631,10.78997281560047,6.322312336142218
2,1543020631,11.343188025770834,-0.8936509801324983
3,1543020631,11.41451856750504,-37.53372669097414
4,1543020631,-99.89253031943538,-10.44666667458575
5,1543020631,5.6458734482318675,8.777015138005824
6,1543020631,13.53667156758172,5.8978075835095165
7,1543020631,10.017863619351322,7.07254514008674
8,1543020631,13.131357593254826,19.093912266298965
9,1543020631,12.032758739111337,12.473466679620964
0,1543020632,10.626338879463908,7.608779626487969
1,1543020632,8.505003441123174,20.59486646385483
2,1543020632,6.088623886561087,8.517684385272682
3,1543020632,10.391371821210825,15.728813890816909
4,1543020632,4.556755427441972,10.83372568973243
5,1543020632,10.269492639353818,-34.19457902779827
6,1543020632,11.714596819595831,9.965980383091647
7,1543020632,-3.171327885742727,15.739498140336162
8,1543020632,7.6250742186618234,13.897580145276496
9,1543020632,8.076175754732981,8.554012650195384
0,1543020633,40.1596809653952,-13.757590409247111
1,1543020633,19.923033846608458,13.398755040788581
2,1543020633,10.133663308942916,19.368628752250828
3,1543020633,9.934417694661004,18.881360383755233
4,1543020633,11.472018560309536,-72.3334803113318
5,1543020633,18.544502916046266,12.285236226017227
6,1543020633,5.990940548130595,8.062176448147522
7,1543020633,10.743942424406281,-520.3289891475571
8,1543020633,10.947607337871121,-40.81474752832803
9,1543020633,10.383270289329374,15.073115956112273
0,1543020634,-6.281675897887226,10.241899546138542
1,1543020634,11.062594751204722,-47.713992328344204
2,1543020634,12.83559451864343,6.0081956776702405
3,1543020634,11.411765650992702,-72.45578067396835
4,1543020634,17.26000181379811,11.295780929384744
5,1543020634,11.062103360494822,7.8853684714602785
6,1543020634,11.419675246541829,24.05274173507727
7,1543020634,72.36646974971715,163.24882158142174
8,1543020634,191.57985985427982,-103.01798291814073
9,1543020634,9.933795013850416,19.072299168975068
0,1543020635,10.249217094305706,5.844449046367323
1,1543020635,5.482119283000628,10.627225140829596
2,1543020635,6.28715273570548,9.26330575091724
3,1543020635,13.170242247656224,8.816740141306893
4,1543020635,47.577454275422305,-62.78248269792623
5,1543020635,11.144286123298858,7.649908622946553
6,1543020635,-20.86121691597014,43.084924518602165
7,1543020635,8.219169257233284,7.721037234941573
8,1543020635,8.325866628520066,23.151862321346837
9,1543020635,0.47962472625226227,10.76233104989533
0,1543020636,1.0508482117965248,8.883039153544734
1,1543020636,5.702407365693451,10.610611589900307
2,1543020636,11.460305685762963,11.616852879817465
3,1543020636,11.610085825125138,10.69840502618314
4,1543020636,14.486062348918775,9.731549685678997
5,1543020636,10.248738721838029,7.545928006392951
6,1543020636,11.17535031160794,7.807095514339875
7,1543020636,10.399417092387539,11.521418776580832
8,1543020636,11.382034894828145,8.503883238734481
9,1543020636,91.06152191523368,78.50569665043649
0,1543020637,10.29498789486603,-105.59749481691856
1,1543020637,191.1003107525029,-102.70064428907116
2,1543020637,13.078746466689813,19.55026181944472
3,1543020637,9.711614435687174,21.748523610007386
4,1543020637,11.401220909639344,8.425511963005025
5,1543020637,20.182563320176573,12.164721655312299
6,1543020637,18.41864148598852,9.200927797524106
7,1543020637,8.749556672558544,-18.21647137684848
8,1543020637,10.537769965265872,-44.27494560148659
9,1543020637,21.47300884955752,20.99550147492625
0,1543020638,12.941173505690708,8.720234762802116
1,1543020638,-0.11889534796156587,17.5911217335473
2,1543020638,13.186687512263608,13.103193269909774
3,1543020638,10.37219262089229,-44.28097762845681
4,1543020638,6.181442479113222,7.866547785507524
5,1543020638,31.891163352054093,29.389623582585216
6,1543020638,8.792624593903469,14.34669723427651
7,1543020638,5.02572476137591,7.87382181133745
8,1543020638,13.636964398929381,5.162971673239399
9,1543020638,-69.27708736765288,5.574270926521993
0,1543020639,26.000221730709207,24.774270759284427
1,1543020639,5.026347842518758,18.08871272648623
2,1543020639,13.443469283011584,5.501237787599905
3,1543020639,10.265752296541942,7.476211423357216
4,1543020639,14.282439087260604,4.836455358015488
5,1543020639,14.445650612511404,10.621061277150293
6,1543020639,10.679809284364634,8.9297360153717
7,1543020639,12.676505509123473,-1301.8047501429094
8,1543020639,-6.126155406188644,10.273051239031666
9,1543020639,11.300984122502289,8.288844539345678
0,1543020640,10.217162003020292,-2.4102418007839788
1,1543020640,12.270498306131138,77.14153216691976
2,1543020640,-62.908758246644034,-36.43559269768296
3,1543020640,10.270784180760778,8.815956288462148
4,1543020640,14.213208965605117,4.419851036943426
5,1543020640,11.563634381761865,7.865674889253395
6,1543020640,27.225976343875338,21.75817145671192
7,1543020640,18.16741585340572,8.733210093242764
8,1543020640,0.5579385391154843,10.732231401345524
9,1543020640,4.49890698055797,15.144954805521332
0,1543020641,4.265587419316375,7.800318361037416
1,1543020641,11.665626138201374,4.733279355642339
2,1543020641,159.27074027233726,-83.31844007698824
3,1543020641,12.786646619068863,14.109484766200625
4,1543020641,15.930007087407901,20.022997532593582
5,1543020641,11.57704806625343,7.9603812010957515
6,1543020641,9.722330145913979,10.46566532567103
7,1543020641,15.777659431052616,5.919062425378331
8,1543020641,11.26000343052906,21.131636982258676
9,1543020641,-28.769847021835915,12.640774701427064
0,1543020642,8.68433955263138,13.918407716303408
1,1543020642,2.5810475310028984,21.10269145395472
2,1543020642,-20.951602931737867,74.77326030934104
3,1543020642,-67.23963800188156,6.210060333019739
4,1543020642,3.636833950379318,32.993303226911564
5,1543020642,12.877043115279578,6.1017589354670205
6,1543020642,9.120644145633216,22.90124216837853
7,1543020642,10.863017365426625,13.631418127796726
8,1543020642,9.399108707289088,8.17522043088809
9,1543020642,191.1080989583807,-102.70323462500264
0,1543020643,10.05118448609033,7.417061495363441
1,1543020643,-0.0035154437806162214,12.5817083249605
2,1543020643,7.021235502734771,7.971729239672362
3,1543020643,9.6340579302357,-164.2256169747375
4,1543020643,11.412006775478691,11.381297552031308
5,1543020643,27.07633727037834,21.645144723718357
6,1543020643,25.09524253257406,4.564423163990936
7,1543020643,7.326097706420143,4.158976577737437
8,1543020643,20.039558838407494,5.00609716331897
9,1543020643,18.268563316746764,20.392512183948178
0,1543020644,9.939223069009822,8.243141632731088
1,1543020644,5.688171712443917,13.842452012236775
2,1543020644,3.789607137170569,32.83871927064929
3,1543020644,18.713746902957002,9.225952096861844
4,1543020644,8.778973362179727,8.180797558572598
5,1543020644,6.312870034081982,11.24191882673622
6,1543020644,8.622453977089542,3.731596902625701
7,1543020644,11.066154631002126,8.290495522190755
8,1543020644,7.647929665104151,13.950911353787712
9,1543020644,9.153061276739471,15.446659238583939
0,1543020645,12.722437228264473,9.833634582642349
1,1543020645,19.5300111415576,5.753483557454324
2,1543020645,10.044884034732625,12.168832901934035
3,1543020645,12.028851851873876,-53.440917810455716
4,1543020645,-85.38968661950967,103.46862166195895
5,1543020645,14.708256427587866,18.757430000677203
6,1543020645,9.740198325250702,8.22780749735714
7,1543020645,27.054632292126946,26.23270191477627
8,1543020645,0.25998380808775323,16.747868234418053
9,1543020645,-5.092440754032749,20.535933280274985
0,1543020646,16.262363170602942,11.041964282419384
1,1543020646,32.246552412606796,-28.440108837992835
2,1543020646,11.260651451695228,22.45833022657149
3,1543020646,8.33977675894125,23.130179392468378
4,1543020646,15.768538810447696,12.270891386471996
5,1543020646,113.32558825254615,93.95741029722011
6,1543020646,10.635151542411425,-308.6648972811711
7,1543020646,9.443054243277201,11.413216173749976
8,1543020646,5.989694893931808,10.603962850802683
9,1543020646,32.890899905498955,30.017516244190666
0,1543020647,13.770022220620826,5.025049487402413
1,1543020647,-21.2536745854139,43.52591119041968
2,1543020647,23.573493642554975,12.47842818020952
3,1543020647,8.568389103160342,7.881370200145358
4,1543020647,7.474832733684597,5.139944048410117
5,1543020647,14.964416835604233,11.312514575469418
6,1543020647,11.478782181720463,20.935878188009468
7,1543020647,11.32301854924444,8.589915877522355
8,1543020647,-0.9603053349538843,18.718023575048466
9,1543020647,12.487289825696356,14.487289825696353
0,1543020648,8.821043349442922,14.017176596204319
1,1543020648,18.909128024883582,9.039849023605779
2,1543020648,8.5387475069808,12.56318305875062
3,1543020648,5.932108754884806,10.674909432226123
4,1543020648,4.462470660165339,10.864428495364885
5,1543020648,11.57069884368255,-79.51114721290126
6,1543020648,12.879910993675006,8.704690564091484
7,1543020648,11.38558304459919,-71.06109187307355
8,1543020648,5.244191914581524,18.316062637184956
9,1543020648,24.937855245421154,12.379285081806897
0,1543020649,27.678045165765994,11.511374385892168
1,1543020649,10.31036399425594,4.869669106495952
2,1543020649,-1.2796144025600142,13.313969777167655
3,1543020649,10.114972080446991,21.77582639490484
4,1543020649,8.71599343337806,10.675341743351836
5,1543020649,8.626068875909752,12.506897041536103
6,1543020649,8.431327134979545,9.695215564611344
7,1543020649,-38.713109635544555,-13.133951310858071
8,1543020649,44.544756006006125,12.05053308761318
9,1543020649,10.202802501807552,7.143962418510403
0,1543020650,7.153978280511326,12.174775215909872
1,1543020650,-22.39518133120558,44.587610436304416
2,1543020650,11.93054045360678,-55.836215196649
3,1543020650,9.9153253886948,20.939361985107265
4,1543020650,-73.35217445668063,-36.74268788559059
5,1543020650,16.611928596453758,6.291040992111132
6,1543020650,4.946364062820296,7.852891252595605
7,1543020650,10.047745360928376,12.235278344297448
8,1543020650,10.234341298105726,-31.410083801938733
9,1543020650,14.076220464845866,11.268472191291941
0,1543020651,11.418600944391919,7.105094439191472
1,1543020651,8.180714202210424,4.461642738778895
2,1543020651,12.119227518232554,7.263074707406518
3,1543020651,11.81969403403405,44.25806958512449
4,1543020651,9.93206986937179,8.194752836020543
5,1543020651,6.634022115752441,17.26118107189425
6,1543020651,29.64441225957111,23.800338135349374
7,1543020651,11.465674553398497,7.070325319420065
8,1543020651,60.520107553439544,13.973288302107843
9,1543020651,17.979117951553285,13.307373300827077
0,1543020652,8.525674066259905,9.913110695169694
1,1543020652,0.49030714147835397,12.525186344256884
2,1543020652,10.088810565899522,8.437970351396215
3,1543020652,4.100010294250339,19.87381589999463
4,1543020652,9.097461829562977,12.158388464640613
5,1543020652,14.68372982200019,12.989322811337034
6,1543020652,15.456072112024085,12.694443987978234
7,1543020652,-192.25277818447285,0.982043636268827
8,1543020652,11.218361191200334,7.806120397066778
9,1543020652,14.434637934602023,8.84459555437484
0,1543020653,-14.222219162226542,-7.454364042880191
1,1543020653,10.167937712974323,15.649571498116602
2,1543020653,-21.093792030908315,4507.764544735494
3,1543020653,7.165312339310122,-1.8277368949681954
4,1543020653,0.2348484848484872,17.97575757575757
5,1543020653,10.146806980784413,12.022858113583005
6,1543020653,8.579717470598967,24.681964502088654
7,1543020653,21.46729783908615,20.98661213937741
8,1543020653,14.993052746916733,9.620320131389251
9,1543020653,25.071114734832502,-163.17632295849313
0,1543020654,72.54814489152739,16.110157292684484
1,1543020654,-4.073787547939754,5.450808301373497
2,1543020654,13.008464347844878,5.820882880255743
3,1543020654,20.45453033067938,12.24542404125335
4,1543020654,10.120084026357473,23.41027720381469
5,1543020654,17.47729346414387,12.470878712192528
6,1543020654,9.911577571121567,19.832869580714476
7,1543020654,8.310966702427303,4.0327736454753875
8,1543020654,8.472516203721113,10.47780787070131
9,1543020654,11.796079925067133,10.254543704550414
0,1543020655,-6.0651521888004725,51.91010355311318
1,1543020655,9.597677745266301,9.490964005134845
2,1543020655,10.213809251810236,8.845573892890993
3,1543020655,8.049807158259178,16.073021371127776
4,1543020655,11.35790143491737,8.387890918431188
5,1543020655,24.216145272147514,12.172332181208333
6,1543020655,112.8160034791499,93.49875524220631
7,1543020655,18.39231073824207,9.14731205814697
8,1543020655,8.37462193482992,18.641428725485113
9,1543020655,8.761116825192977,10.455228422047474
0,1543020656,4.414533805208935,11.099543609570741
1,1543020656,16.27454065744318,6.491432238650462
2,1543020656,6.436504233907216,11.233543972550658
3,1543020656,12.281103200075336,12.166921188868463
4,1543020656,16.698757611207355,2.924016530951964
5,1543020656,14.370612747262308,10.602423537823618
6,1543020656,7.613178850999081,-6.400117610850122
7,1543020656,4.209773351645111,31.525193787130284
8,1543020656,103.58958871956467,-50.11173415735766
9,1543020656,10.219935458708667,11.1399747761281
0,1543020657,9.578351027328907,19.38781332911163
1,1543020657,10.057776284961486,-30.47266570520653
2,1543020657,18.461191950581217,6.429354516454096
3,1543020657,9.843427955101863,10.715764432324908
4,1543020657,9.220850760192617,-128.8007985434288
5,1543020657,14.43468917881811,10.621297006907138
6,1543020657,-27.823419463502574,12.659519474367753
7,1543020657,13.542698206058121,12.236562612567424
8,1543020657,11.172142019502333,7.78083853323157
9,1543020657,20.193197667941256,12.550824978093365
0,1543020658,10.295378342348961,8.785966956606998
1,1543020658,11.171108179419521,7.790369393139842
2,1543020658,9.452647003027987,11.4459917857389
3,1543020658,-4.957960212926082,7.5610497408522415
4,1543020658,10.105040260071982,19.33207925700773
5,1543020658,-2.5418831976466834,8.320456100661387
6,1543020658,2.396456202508024,10.207855291413622
7,1543020658,-74.18764250407669,5.198655624854404
8,1543020658,158.37533219655646,-82.70192959858177
9,1543020658,19.53579167717923,10.572593703906117
0,1543020659,8.340368812264567,24.6435835679942
1,1543020659,16.33636414785175,-9.933192718132586
2,1543020659,-170.55886189130575,-105.99868681235318
3,1543020659,-107.77873524212119,17594.895868932625
4,1543020659,0.42385472329169716,10.728328814228146
5,1543020659,8.537018404537264,13.934429295833485
6,1543020659,11.70542700066286,6.362470028247708
7,1543020659,-23.77858663471352,27.411692681798502
8,1543020659,6.896697619002083,8.111379454365045
9,1543020659,10.358104082592893,15.064436373035377
0,1543020660,0.3732155620162503,4.271890673810408
1,1543020660,9.743950683529306,11.493525113924854
2,1543020660,13.569505025396822,27.97893242292231
3,1543020660,23.681335118021266,10.411615027733692
4,1543020660,12.273794224622522,12.129327060706823
5,1543020660,8.614632886156073,13.90975525743738
6,1543020660,3.760358756371027,32.72243244715727
7,1543020660,30.004866800633152,17.98561445827822
8,1543020660,1.4266680727655734,15.949664276298522
9,1543020660,2.1182620987774756,11.922571889917984
0,1543020661,11.429574408383557,8.543725141876935
1,1543020661,0.610080172207887,10.913815676758581
2,1543020661,-290.98168767894555,-146.54406148555887
3,1543020661,-66.11239459558604,36.96151433584044
4,1543020661,43.82512652547271,46.131316709063
5,1543020661,3.712509110651489,32.82261764288255
6,1543020661,13.563857649592455,10.905263809915501
7,1543020661,13.185848833112674,24.287951613315887
8,1543020661,11.576931708439355,7.923146700592232
9,1543020661,8.762424774104582,10.373689033014681
0,1543020662,10.006947477080171,7.715536146686906
1,1543020662,10.122848270461315,8.963131327846984
2,1543020662,26.54101606926899,2.30481084719701
3,1543020662,11.077432341579112,11.904061418006103
4,1543020662,23.206959717477016,8.83734358026906
5,1543020662,11.341930764721788,8.463898443760188
6,1543020662,13.124637862646653,13.123414475083562
7,1543020662,39.95687629653194,40.10725066120518
8,1543020662,-33.7733221247842,7.503684245516703
9,1543020662,8.36921239711451,6.947098425445706
0,1543020663,10.446641423316033,12.244119792330416
1,1543020663,11.498690595910775,7.120018587845119
2,1543020663,12.337382262287178,15.015949628043666
3,1543020663,13.266763052030056,26.47966456313012
4,1543020663,12.567177523033415,20.05316646442926
5,1543020663,11.504457320562436,8.567142054550743
6,1543020663,5.961688645410604,9.051655508759774
7,1543020663,18.518181450162952,12.047897473970687
8,1543020663,9.999048116341596,7.680208692713718
9,1543020663,10.388790866110568,7.813578762746463
0,1543020664,13.586996806297073,5.410765864533207
1,1543020664,10.438181608929066,11.514947577616004
2,1543020664,8.83099371119075,8.066192856816995
3,1543020664,32.93017746041628,30.135849210384826
4,1543020664,-60.72997300733537,59.780923425333974
5,1543020664,12.750689210882983,6.9354751044140075
6,1543020664,12.292963036011246,8.107243809422043
7,1543020664,4.127943054349058,11.042108623571995
8,1543020664,-0.4065567911713117,14.357569673435158
9,1543020664,6.141142097796641,31.778056171677925
0,1543020665,20.08858768484655,4.956235945860128
1,1543020665,14.63517438661385,29.548417875989404
2,1543020665,2.6076675447042765,12.027940402321848
3,1543020665,5.351022178435585,9.112291548309427
4,1543020665,10.139157362235977,8.210327048651283
5,1543020665,10.440139532637508,11.487997570451999
6,1543020665,15.582421784755784,6.4887600284220674
7,1543020665,16.63209758661212,20.35436151170225
8,1543020665,14.565255044328278,10.61848913883165
9,1543020665,10.055608870580151,7.404103228287031
0,1543020666,10.064693332754354,21.966742839478904
1,1543020666,71.68210887147268,16.104325092799844
2,1543020666,13.495381872331818,32.134558447074575
3,1543020666,190.60667141543325,-102.4207393701439
4,1543020666,7.461085659128126,5.469588689102147
5,1543020666,2.4575061738650645,14.41082246482759
6,1543020666,14.331307178285217,5.059809602721277
7,1543020666,13.375984350394342,14.20218486794925
8,1543020666,0.9618101563414315,10.870431065108425
9,1543020666,5.210498794634675,18.245755873837513
0,1543020667,191.72766340330193,-161.44627928241496
1,1543020667,-21.09736669233125,43.410481984883816
2,1543020667,25.62235056469089,12.678960452718355
3,1543020667,-14.804804251792676,-7.863469383533851
4,1543020667,10.105172299707444,7.43127133335937
5,1543020667,14.59607722947772,10.111995457089547
6,1543020667,9.050845270306167,7.08961861192235
7,1543020667,9.86362310280271,7.716324101761677
8,1543020667,-37.28348879755165,-24.773274345887458
9,1543020667,-27.82247601739192,12.601601530102855
0,1543020668,27.91833250398741,0.9600699146473263
1,1543020668,10.124518228865833,12.026787534065488
2,1543020668,6.2387605943485624,7.502649023980361
3,1543020668,11.078077633854921,-0.4806310236330236
4,1543020668,2.6882813590945602,13.705398308228363
5,1543020668,8.76339586573788,10.730948988866036
6,1543020668,6.531671483500795,4.472536377577933
7,1543020668,-0.7085446405300168,35.862919596046325
8,1543020668,11.183565213343655,7.633924643957576
9,1543020668,4.9325846463016765,7.832081679392015
0,1543020669,11.90108601559496,8.708291237224875
1,1543020669,9.412552302349653,6.850800546314192
2,1543020669,12.628399994081342,23.43004353057878
3,1543020669,10.172285184198198,22.641550022484935
4,1543020669,11.30710379541923,7.35593045213628
5,1543020669,-8.399142689939076,23.25384539609791
6,1543020669,15.835960591601086,12.26885563835068
7,1543020669,4.228144815561741,10.964045852582501
8,1543020669,10.122688035642922,22.26136045941968
9,1543020669,11.433084840592763,8.553484059276137
0,1543020670,5.284884384075942,3.031440264106961
1,1543020670,-0.3793358942223687,10.966438528849025
2,1543020670,9.973652033252696,-148.43503538141292
3,1543020670,6.868844052684172,18.63550830884313
4,1543020670,18.585358340367733,20.585358340367733
5,1543020670,8.572872828665375,15.760177445285525
6,1543020670,10.165673266389135,21.76906456267486
7,1543020670,870.5576542419911,-690.4478593647485
8,1543020670,14.962134672757283,4.2438853156006
9,1543020670,8.511180945891933,9.538254283386017
0,1543020671,24.25777407856802,12.005599273300554
1,1543020671,-16.717309873711613,12.555428528803526
2,1543020671,21.576371140149057,13.833087037625653
3,1543020671,19.91518582531289,16.773736573609227
4,1543020671,10.485220089488598,7.958008244637686
5,1543020671,11.370939659147796,-69.44383211253783
6,1543020671,16.832144760576018,9.11940886793023
7,1543020671,173.56133942972497,-90.90037502872762
8,1543020671,15.299402395689564,12.34520569144368
9,1543020671,3.179730087746428,16.982135455540813
0,1543020672,10.068395009120884,7.3643053534231475
1,1543020672,2.8275095720235774,14.422788607875813
2,1543020672,10.13985133121815,9.421029523540113
3,1543020672,40.076041267630224,12.448289055719064
4,1543020672,7.618801114838782,-5.742778818063118
5,1543020672,12.905206669915875,8.70096464515497
6,1543020672,12.316014352867036,12.221136050777988
7,1543020672,39.97877936256154,-13.584341918846812
8,1543020672,10.511746205957834,-83.58037940421693
9,1543020672,-25.911213815789406,-14.305346129590795
0,1543020673,-1.507390579910086,13.555317166184162
1,1543020673,-199.59983308195325,-124.9124446245547
2,1543020673,19.095819390014434,5.888246419158614
3,1543020673,5.754199537663718,13.761280055075222
4,1543020673,-21.136667529422287,43.39885902819083
5,1543020673,21.4204959801389,20.947422071421556
6,1543020673,65.37442383749716,14.908986152272211
7,1543020673,9.754042630898999,7.197739961456683
8,1543020673,6.180120989990491,8.379405586783164
9,1543020673,5.786518925357129,34.38554022306923
0,1543020674,4.9602457587427295,9.798689472079172
1,1543020674,9.943063962154183,19.892451720329323
2,1543020674,10.239169644774677,19.12319494079578
3,1543020674,-67.51406659599371,6.183404772400762
4,1543020674,-237.4340647795628,-150.0101900630204
5,1543020674,9.996211608733939,7.433220908225316
6,1543020674,10.657405162619813,-322.9118689852685
7,1543020674,17.5317952793483,6.210326414426964
8,1543020674,9.475798903802827,20.67614281210962
9,1543020674,32.74800429642202,15.017319764059597
0,1543020675,12.188182629303103,16.534345832052868
1,1543020675,65.64753358728912,71.21603305474515
2,1543020675,55.97259259217458,11.93205575754302
3,1543020675,5.289843117096644,17.154812572028877
4,1543020675,9.675273852564098,11.838702295070346
5,1543020675,8.738276057818931,10.909534226886217
6,1543020675,18.43584648246614,6.423186476616842
7,1543020675,29.069118861244757,-0.048228377866568146
8,1543020675,0.8755088926191144,10.863958470329251
9,1543020675,10.219501656173351,10.208994389618335
0,1543020676,-28.4785584765297,-15.827816968210138
1,1543020676,8.462982067852966,11.43576238266093
2,1543020676,7.23448962213006,12.989659748086707
3,1543020676,190.66068896640962,-102.1065953423815
4,1543020676,6.154661047680122,11.322052190698573
5,1543020676,10.480434689762523,8.398710164786708
6,1543020676,14.734740926116524,19.022745931262953
7,1543020676,8.296856580637641,24.62351537647773
8,1543020676,9.307738507574953,12.247721166719135
9,1543020676,13.840182770626717,5.1305156256753275
0,1543020677,15.379284081563446,8.402748954226524
1,1543020677,6.8810461983833635,18.637541999792994
2,1543020677,6.985972289227711,4.850043053728129
3,1543020677,8.416106818268142,9.648966189517308
4,1543020677,10.573816556169968,8.541762335513287
5,1543020677,10.232799120081935,7.134916666672359
6,1543020677,10.142809836245195,4.672708188046218
7,1543020677,9.318876987876996,-197.93168120813854
8,1543020677,11.258246166227572,22.217801679806502
9,1543020677,-186.84416978191595,-116.5166466986461
0,1543020678,11.438648803450643,7.137361884529408
1,1543020678,8.794265391097506,9.192528006343203
2,1543020678,18.19809402311846,12.774056590668032
3,1543020678,15.622957540925578,17.723254650160637
4,1543020678,29.50361402033953,-1265.6446818693466
5,1543020678,8.510430095513566,7.662069612401405
6,1543020678,-12.041365271497302,-9.781181624786006
7,1543020678,11.41957251106654,7.202251106654207
8,1543020678,15.753555953704982,32.13633148768328
9,1543020678,7.528166422572083,5.539967785017393
0,1543020679,6.349582307060511,11.206766850610018
1,1543020679,3.035360571649941,10.94032862681318
2,1543020679,13.36825510367494,10.961020801150605
3,1543020679,12.830511073844907,6.010149482449546
4,1543020679,10.110038450815484,7.0557539147809125
5,1543020679,9.440309242772907,11.436190120647364
6,1543020679,10.086338834178585,24.847985315950563
7,1543020679,9.031352804288435,16.457114292602746
8,1543020679,4.9356308541952165,7.864221640900161
9,1543020679,4.138767667903835,13.855718814082282
0,1543020680,20.32403979795402,12.053953781419997
1,1543020680,256.72080540138114,-7607.748962879608
2,1543020680,7.556191918690328,8.087593161250464
3,1543020680,5.890653439444492,8.088129780912853
4,1543020680,5.657588362183485,8.792605116577697
5,1543020680,-27.399372125946314,12.497673220315555
6,1543020680,7.416721424268339,10.534310504454805
7,1543020680,13.6949496685807,13.504412350298699
8,1543020680,4.6642430563895685,2.73660982333675
9,1543020680,9.590116816723029,11.578175594010945
0,1543020681,8.475317040941999,20.53822322454613
1,1543020681,5.415444565224078,18.39470485276475
2,1543020681,18.462909519586585,9.299231614250179
3,1543020681,11.544573091281759,22.760730127246084
4,1543020681,-17.75421471715013,30.131938082298362
5,1543020681,14.257104736514806,4.865526721028728
6,1543020681,48.147736614898804,-22.59182894868565
7,1543020681,11.460024021058407,-71.16804556887227
8,1543020681,9.318392387896964,12.183022878065083
9,1543020681,0.7053673128752475,8.465167774750368
0,1543020682,6.621421199288199,11.523967569044084
1,1543020682,11.57505996472663,22.75099647266314
2,1543020682,-49.897816946560226,13.597876802788772
3,1543020682,18.233944049694294,12.837953863619136
4,1543020682,8.373068422872555,12.829530262007056
5,1543020682,-29.124324330945,-18.574946154022538
6,1543020682,63.91530038517327,24.904658837325183
7,1543020682,13.387282987943067,6.535006264609069
8,1543020682,11.208079500561478,-64.83110468388521
9,1543020682,8.837761398375138,7.858650449829154
0,1543020683,133.5489214584118,110.07355780808777
1,1543020683,18.24419019013372,12.833323906898263
2,1543020683,12.190278490615052,12.136313875033522
3,1543020683,-1.5055247924944493,13.471821989775789
4,1543020683,4.355777164376861,10.957998319563153
5,1543020683,8.730230362936048,9.019191869453458
6,1543020683,6.8991181941156015,8.218158654817948
7,1543020683,42.242616829025785,44.25132133904119
8,1543020683,4.172855806711628,11.075692998163527
9,1543020683,13.864760500173794,17.2216269901473
0,1543020684,8.654158260301685,17.789483769398583
1,1543020684,-13.56502183280557,214.85027306450965
2,1543020684,-4.753479202843516,20.531039672002354
3,1543020684,8.662837314554638,-15.199013243758328
4,1543020684,9.448399168007848,11.436256270672995
5,1543020684,11.151991595632651,7.798430260450569
6,1543020684,9.859465355294327,7.426059245049977
7,1543020684,8.828163917992741,11.466544793560598
8,1543020684,10.020487663006541,12.041414168427417
9,1543020684,17.873962111459797,19.923318311501422
0,1543020685,8.546197380496757,10.500254023490346
1,1543020685,8.180570491180873,10.294576000283023
2,1543020685,9.946997965499103,22.198636070246735
3,1543020685,21.732310682461968,-880.2910871817219
4,1543020685,18.917726319483684,12.19808128745994
5,1543020685,9.880839426077921,22.29408273324203
6,1543020685,8.347253897987505,24.87795835554856
7,1543020685,16.107812243556396,6.02901889916274
8,1543020685,6.027573782803455,8.128124569234135
9,1543020685,15.433521944106797,31.393977532081287
0,1543020686,10.329971788464253,6.971223281862098
1,1543020686,-13.94438358062229,-6.9962627529624
2,1543020686,12.661260005883687,13.41451766514051
3,1543020686,11.136893174381498,8.095842665162928
4,1543020686,19.40695495598371,7.275611659528538
5,1543020686,8.293777900870092,15.93169673674705
6,1543020686,10.257234571285721,20.861425691148927
7,1543020686,27.138516185899046,21.74271542027134
8,1543020686,232.70974295965908,189.39825109250728
9,1543020686,9.734753922648736,6.778169442615376
0,1543020687,110.76520905984637,91.82217807377167
1,1543020687,3.8102207130730132,32.62547538200337
2,1543020687,6.9021625997861555,14.980488068163686
3,1543020687,13.984603433032374,11.443457986189957
4,1543020687,11.271598099934993,-66.18725285984584
5,1543020687,6.298130219872704,27.27898106257853
6,1543020687,18.014952380064386,16.20661546812984
7,1543020687,87.64108690161322,71.93002389090394
8,1543020687,20.458074387171976,12.205580585561984
9,1543020687,-5.467635894491707,10.302952546393207
0,1543020688,9.171282700417459,15.437812965569655
1,1543020688,14.283893717455262,9.151602987910538
2,1543020688,9.416749411405666,23.082447810373324
